CGEN,,0.8021510000000001,0.7925415,0.8621565,0.8685069999999999,0.8697975,0.8676295,0.8993154999999999,0.925387,,
CGNX,,0.428046,0.425353,0.4341445,0.4343715,0.4326495,0.4324875,,,,
CHAD,,0.3071815,0.30594200000000005,0.2680245,0.26711799999999997,0.26866500000000004,0.27237449999999996,,,,
CHAU,,0.50378,0.49966750000000004,0.486367,0.48656750000000004,0.4854055,0.48493600000000003,,,,
CHCO,,0.4639535,0.419292,0.4041275,0.40283599999999997,0.3957355,0.38855,,,,
CHD,,0.2812635,0.276692,0.27488999999999997,0.2667165,0.26618600000000003,0.2663085,0.264244,0.2559865,0.2535455,0.25946400000000003
CHDN,,0.5271859999999999,0.5278605000000001,0.5004905000000001,0.5008064999999999,0.4990635,0.49599000000000004,,,,
CHE,,0.341554,0.335931,0.3148455,0.315081,0.31445100000000004,0.312892,,,,
CHEF,,0.749638,0.7427665,0.743961,0.7448269999999999,0.7447655,0.7450175,0.761134,0.7568429999999999,0.7263094999999999,0.689819
CHGG,,0.5101165000000001,0.5003325000000001,0.5,0.5217525000000001,0.5236615,0.5238704999999999,0.5104185,0.5071855000000001,0.5053270000000001,0.5021804999999999
CHH,,0.431235,0.4288045,0.386146,0.3866635,0.38908149999999997,0.392907,,,,
CHIC,,0.6974585,0.657106,0.4485895,0.3288755,0.329733,0.33037099999999997,,,,
CHIQ,,0.3149135,0.3174865,0.322413,0.32105300000000003,0.30913250000000003,0.28547449999999996,,,,
CHIX,,0.295832,0.291574,0.27448249999999996,0.2730945,0.2699245,0.26847,,,,
CHKP,,0.3085365,0.304389,0.3007835,0.2820815,0.280676,,,,,
CHL,,0.2843845,0.2830145,0.2471965,0.2552855,0.2625595,0.270807,0.2731945,0.2710785,0.2682045,0.2639665
CHMA,,1.073601,1.062651,1.0538035,1.0537635,1.053761,,,,,
CHNG,,0.753146,0.6158445,0.5573205,0.5683245,0.577369,0.583933,0.4926795,0.4897315,0.5128775,0.523083
CHPT,,0.837996,0.8530685,0.954564,0.953184,0.9595039999999999,0.9607535,,,,
CHRS,,0.6407295,0.6393945,0.5891305,0.576319,0.5306195,0.509908,,,,
CHRW,,0.313734,0.3002815,0.29833350000000003,0.3002515,0.29875450000000003,0.29817649999999996,0.298341,0.298041,0.301547,0.3047425
CHS,,1.1071765,1.111526,1.1088055,1.1081425,1.1078845,1.107368,1.1065654999999999,1.106326,,
CHT,,0.471692,0.2037415,0.230375,0.247897,0.262288,0.261714,,,,
CHTR,0.3319005,0.3051215,0.298057,0.2919615,0.288627,0.2879095,0.286573,0.2863775,0.2862365,0.2780105,0.2725025
CHU,,0.4523155,0.470503,0.477078,0.491626,0.4920955,,,,,
CHUY,,0.6967615,0.6659759999999999,0.6589320000000001,0.6581565,0.6595759999999999,0.6599759999999999,0.6319159999999999,,,
CHWY,0.6929525,0.7001145,0.7119169999999999,0.6819040000000001,0.6603650000000001,0.6590535,0.6594325,0.6374690000000001,0.6323455,0.62968,0.624571
CHX,,1.3921420000000002,1.4150985,1.31025,0.959936,0.7915380000000001,0.7877365000000001,0.8517815,0.8819710000000001,1.0594620000000001,0.919658
CI,0.5121045,0.4417575,0.4088945,0.3932515,0.37667300000000004,0.3757915,0.376392,0.3617185,0.357642,0.35853,0.357442
CIA,,0.721314,0.6593535,0.6492344999999999,0.6291275000000001,0.590455,0.5808645,,,,
CIB,,0.4119505,0.411435,0.4139535,0.4125335,0.402791,0.383315,,,,
CIBR,,0.34168350000000003,0.33373699999999995,0.3178575,0.313753,0.3008335,0.29786199999999996,,,,
CIEN,0.45180299999999995,0.4781725,0.477839,0.45073399999999997,0.441496,0.440587,0.44036549999999997,0.43040500000000004,0.4239325,0.4265945,0.4295215
CIG,,0.527703,0.527703,0.527703,0.527703,0.527703,0.527703,,,,
CIM,,0.3700335,0.37245150000000005,0.404295,0.4020095,0.403594,0.3953945,0.417875,0.5819805,0.610732,0.6532370000000001
CINF,,0.47766200000000003,0.475289,0.430447,0.43014050000000004,0.429053,0.424508,,,,
CIO,,0.4134745,0.408432,0.449474,0.4554975,0.4601265,,,,,
CIR,,0.7956675,0.781197,0.6604945,0.6570244999999999,0.646254,0.642776,,,,
CIT,,0.5398665,0.48886399999999997,0.466306,0.419625,0.41531399999999996,0.41663799999999995,0.3939375,0.3760255,0.3836705,0.39379450000000005
CIVB,,0.5595435,0.5291440000000001,0.434734,0.43673300000000004,0.44735400000000003,0.4522655,,,,
CIVI,,0.8430635,0.69679,0.6436775,0.6604,0.6643745,,,,,
CKH,,0.367271,0.43231600000000003,0.4605085,0.420538,0.414394,,,,,
CL,0.27040699999999995,0.245318,0.2320365,0.23514200000000002,0.23737,0.23259950000000001,0.2315705,0.2331135,0.2355915,0.235598,0.2343695
CLAR,,0.6912750000000001,0.648365,0.5446845,0.537555,0.5234099999999999,0.5163610000000001,,,,
CLB,,0.9021855000000001,0.908002,0.7885485,0.787771,0.7825745,0.771285,,,,
CLBK,,0.3813765,0.3759835,0.35610149999999996,0.30992200000000003,0.30466899999999997,,,,,
CLCT,,0.586738,0.5792744999999999,0.5821765,0.623499,0.628513,,,,,
CLDR,1.05842,0.78294,0.733629,0.6723805,0.6651374999999999,0.6467545,0.63338,0.618611,0.633751,0.6600705,0.683601
CLDT,,0.5889075,0.5729215,0.5505445,0.560447,0.6034325,0.623517,,,,
CLDX,,1.1998229999999999,1.1619435,0.9922125,0.9911355,1.0031945,1.0158325000000001,0.9968094999999999,0.888353,0.8576475,0.835009
CLF,0.7899965,0.684213,0.656595,0.6477645000000001,0.6527375,0.654331,0.6554845,0.650244,0.6435285,0.6321300000000001,0.6181595
CLFD,,0.708038,0.6961375000000001,0.5742425,0.5756174999999999,0.5778125000000001,0.578913,,,,
CLGX,,0.3405545,0.307295,0.28828200000000004,0.264725,0.26220899999999997,,,,,
CLH,,0.49738499999999997,0.4765395,0.4680225,0.417769,0.413115,,,,,
CLIR,,1.1678130000000002,1.158701,1.1573095,1.1530805,1.140348,1.135428,,,,
CLLS,,0.8022134999999999,0.7824065,0.7452345,0.746458,0.7589385,0.7718125,,,,
CLMT,,0.7902615,0.798231,0.8065685,0.7993505000000001,0.749509,0.7413595,,,,
CLNE,,0.815057,0.8148854999999999,0.8161785,0.838485,0.8661695,0.8590895000000001,0.8350145,0.7133499999999999,0.6504635,0.6241665
CLOU,,0.42668249999999996,0.424855,0.40723149999999997,0.406466,0.399752,0.3865875,,,,
CLOV,,0.145289,0.29222800000000004,0.43195150000000004,0.5184235,0.654837,0.6935545000000001,,,,
CLR,1.049336,0.952579,0.899537,0.8506665,0.8341285,0.825063,0.8071945,0.7887839999999999,0.7560910000000001,0.743114,0.725572
CLS,,0.6454255,0.6424415,0.49616899999999997,0.492625,0.48284499999999997,0.478628,,,,
CLSK,,1.582047,1.56507,1.490726,1.4860665,1.4765865,1.4620600000000001,,,,
CLVSQ,1.5340645,1.8076495000000001,1.540083,1.3359795,1.2801525,1.279506,1.2812675,1.199336,1.1592825,1.1407965,1.119503
CLVT,,0.427292,0.4221515,0.41944000000000004,0.420226,0.42027000000000003,,,,,
CLW,,0.7790745,0.6865555,0.6500859999999999,0.631443,0.629167,0.6261335,,,,
CLX,0.30558050000000003,0.284456,0.275908,0.2764625,0.277713,0.27655799999999997,0.276885,0.2772025,0.2779235,0.27930449999999996,0.2803975
CM,,0.2768295,0.278705,0.25326950000000004,0.253291,0.2532985,0.2528765,,,,
CMA,,0.5137265,0.50808,0.503572,0.480111,0.480219,,,,,
CMC,,0.4502085,0.4452385,0.433099,0.434027,0.4363905,0.4403505,,,,
CMCM,,0.8954595,0.871245,0.8558215,0.8452885,0.8379335,0.832273,0.8131645000000001,0.7775335,1.0591645,1.1029930000000001
CMCO,,0.567203,0.5021614999999999,0.47868499999999997,0.4782425,0.4770545,0.473176,,,,
CMCSA,0.354504,0.33164150000000003,0.3231925,0.3153565,0.3083865,0.30502799999999997,0.30430199999999996,0.3115505,0.321,0.318932,0.3166685
CMD,,0.601912,0.6054714999999999,0.578784,0.5789605,0.573977,0.5634250000000001,,,,
CME,0.35109049999999997,0.329688,0.3171265,0.30522649999999996,0.295851,0.29596100000000003,0.29685700000000004,0.2994925,0.301376,0.3019455,0.29674449999999997
CMG,0.4049165,0.36519650000000003,0.37363250000000003,0.38140799999999997,0.39034250000000004,0.38913,0.3856855,0.384344,0.38577649999999997,0.3852795,0.38475099999999995
CMI,0.408884,0.37317049999999996,0.3536905,0.336356,0.336886,0.3374695,0.33836,0.338536,0.3319505,0.3324975,0.33164899999999997
CMO,,0.391265,0.38595999999999997,0.38140799999999997,0.37901799999999997,0.3698495,0.3650455,,,,
CMP,,0.44659099999999996,0.4376455,0.405254,0.4076965,0.40716549999999996,0.405821,,,,
CMPR,,0.6132635,0.6027640000000001,0.601808,0.6115254999999999,0.6144890000000001,,,,,
CMPS,,1.08413,1.0869465,1.136363,1.132922,1.1262560000000001,1.1227684999999998,,,,
CMRE,,0.545702,0.524247,0.608863,0.6091965,0.602026,0.5866,,,,
CMRX,,1.7667025,1.6763465000000002,1.634848,1.5737554999999999,1.3567770000000001,1.2371235,,,,
CMS,,0.28187249999999997,0.281804,0.2668585,0.266104,0.2614025,0.25249,,,,
CMTL,,0.733382,0.7020310000000001,0.683658,0.6689905,0.669311,,,,,
CNA,,0.412422,0.392658,0.3770715,0.381316,0.3739015,0.37175400000000003,,,,
CNC,0.599472,0.504972,0.476815,0.448278,0.4358275,0.4314295,0.4236515,0.41540600000000005,0.399512,0.39471900000000004,0.3867125
CNCE,,1.0424585,1.065807,1.168925,1.1877434999999998,1.1657495,1.1558905,,,,
CNDT,,1.3883554999999999,1.2315985,1.209142,1.203071,1.203039,1.204274,1.0351265,1.015126,1.004014,0.9717659999999999
CNHI,,0.4603105,0.47539549999999997,0.45688850000000003,0.4462735,0.440291,0.434944,0.4286835,0.4250485,0.44965900000000003,0.473691
CNI,,0.2875495,0.27008849999999995,0.2604825,0.259147,0.259426,0.2611745,0.2682105,,,
CNK,,1.0965414999999998,1.1220265,1.0345325,1.040594,1.0494620000000001,1.0594825,1.070347,1.0633905000000001,1.0603715,1.045644
CNMD,,0.469314,0.461386,0.46610850000000004,0.4578265,0.4322515,0.4208535,0.40641550000000004,,,
CNNE,,0.421331,0.418323,0.400057,0.40269699999999997,0.40495749999999997,0.40592550000000005,,,,
CNO,,0.5048345,0.497472,0.4498995,0.449969,0.4528495,0.4553695,,,,
CNOB,,0.780805,0.8519615,0.7302575,0.728075,0.7104715,0.679786,,,,
CNP,0.4218155,0.399357,0.38265499999999997,0.3697235,0.3650365,0.362553,0.3611495,0.3618735,0.358987,0.361707,0.36630949999999995
CNQ,,0.57576,0.562461,0.5308215000000001,0.5302285,0.5255335,0.5146665,0.5012195,0.512248,0.5254019999999999,0.528267
CNR,,0.8936569999999999,0.888882,0.8186715,0.8198369999999999,0.8106085,0.792267,,,,
CNS,,0.385316,0.426632,0.412937,0.41538450000000005,0.417323,0.4199755,,,,
CNSL,,0.7183405,0.653734,0.6257185000000001,0.6335919999999999,0.6341114999999999,,,,,
CNST,,0.983325,0.996143,0.962685,0.9630435,0.9599614999999999,0.947992,,,,
CNTY,,0.9653149999999999,0.9652725,0.955244,0.9540409999999999,0.946306,0.92901,,,,
CNX,,0.6776445,0.67045,0.67098,0.650167,0.6496725,0.6509670000000001,0.6444734999999999,0.6279755,0.6712644999999999,0.6699655
CNXN,,0.5208425,0.479655,0.4640705,0.4324545,0.431223,,,,,
CNXT,,0.2827575,0.28118750000000003,0.264906,0.26412,0.262746,0.26239250000000003,,,,
CNYA,,0.32992449999999995,0.3235475,0.2522235,0.25084300000000004,0.2491595,0.2459515,,,,
CO,,0.869179,0.8712475,0.8608720000000001,0.730056,0.917017,,,,,
CODI,,0.4169015,0.4061795,0.3642285,0.3643655,0.365924,0.3672715,,,,
CODX,1.548022,1.5762589999999999,1.4681039999999999,1.4113665000000002,1.3904125,1.3923619999999999,1.394024,1.3901189999999999,1.368806,1.3441670000000001,1.3210055
COF,0.5521115000000001,0.522631,0.50426,0.4852685,0.47364649999999997,0.470653,0.465281,0.45694999999999997,0.4331095,0.4228055,0.404466
COHR,,0.5661945,0.54164775,0.52094225,0.5150775000000001,0.51028875,0.5090257499999999,0.50334,0.4958475,0.499322,0.501117
COHU,,0.569149,0.573161,0.594046,0.593383,0.5870545,0.5852705,,,,
COLB,,0.6031215000000001,0.49843550000000003,0.44863,0.4644285,0.46847649999999996,0.46878200000000003,,,,
COLD,,0.5599585,0.4406445,0.3691805,0.345619,0.346817,,,,,
COLL,,0.6812425,0.709205,0.561919,0.557245,0.546398,0.520965,,,,
COLM,,0.42489849999999996,0.39998350000000005,0.39372799999999997,0.3866785,0.3863095,,,,,
COMM,,0.753907,0.6734374999999999,0.660855,0.6665905,0.6608689999999999,0.6590465000000001,0.6597230000000001,0.6491104999999999,0.60815,0.5623625
CONE,,0.35297,0.3598175,0.357831,0.3454705,0.33893399999999996,0.3230375,0.313643,0.3157805,,
CONN,,0.9717685,0.9297975,0.907627,0.8874445,0.891031,,,,,
COO,,0.378423,0.3724455,0.328929,0.3294845,0.3297935,0.3302485,,,,
COOP,,0.5887039999999999,0.5689905,0.563569,0.5778085,0.581053,0.5831465,0.6095645000000001,0.622939,0.6001190000000001,0.5486115
COP,0.654086,0.590886,0.5591185,0.53193,0.5303645,0.5192295,0.5163175,0.5155805,0.499543,0.4784125,0.457901
COR,,0.32382,0.306595,0.29915400000000003,0.2743185,0.2736915,,,,,
CORE,,0.52327,0.491842,0.3829305,0.4016065,0.465307,0.484149,,,,
CORN,,0.1903285,0.196195,0.1973065,0.203364,0.216948,0.2206465,0.2783315,0.3091755,0.3045295,0.31343
CORR,,0.830437,0.830469,0.8596325,0.8606480000000001,0.869586,0.8900565,,,,
CORT,,1.0209715,0.8683605,0.798073,0.788178,0.8011865,0.8092779999999999,0.8127495,0.7998365,0.7800825,0.7323735
COST,0.28895899999999997,0.2776555,0.2788075,0.27190400000000003,0.2645655,0.263274,0.2625725,0.261169,0.2589635,0.258274,0.25734049999999997
COTY,0.8651725,0.866536,0.8636115,0.8329185,0.81597,0.8287005,0.837296,0.8383715,0.832443,0.8332845,0.8404195
COUP,0.5941615,0.5865020000000001,0.5977790000000001,0.573271,0.56481,0.5587415,0.5466610000000001,0.532594,0.526346,0.5064069999999999,0.475603
COW,,0.29839150000000003,0.25217500000000004,0.25034999999999996,0.2465165,0.24531799999999998,,,,,
COWN,,0.458602,0.415529,0.4095575,0.4488225,0.451403,,,,,
COWZ,,0.41822550000000003,0.3909735,0.41209949999999995,0.45185949999999997,0.4514365,0.45042799999999994,,,,
CP,,0.2831215,0.2809275,0.2709525,0.27090749999999997,0.270127,0.26756199999999997,,,,
CPA,,0.678494,0.6721254999999999,0.652812,0.6494415,0.6369025,0.6331694999999999,0.6432225,,,
CPB,0.2933065,0.34036849999999996,0.32633100000000004,0.2941635,0.29207,0.290207,0.2903295,0.290018,0.28562299999999996,0.28782399999999997,0.29153249999999997
CPE,,1.2425865,1.2375720000000001,1.250371,1.2788685,1.282766,1.285725,1.308821,1.3175395,1.2269925,1.0909105000000001
CPF,,0.448357,0.426303,0.423587,0.4380965,0.44287,0.4497215,,,,
CPK,,0.368342,0.36599899999999996,0.3529715,0.351194,0.33722799999999997,0.305991,,,,
CPLG,,0.7607085,0.735992,0.725307,0.7688174999999999,0.7759455,,,,,
CPLP,,0.5444325000000001,0.526032,0.5701860000000001,0.5690109999999999,0.5593385,0.539632,,,,
CPRI,0.9355994999999999,0.8380430000000001,0.7692715,0.725333,0.7207455,0.7068965,0.7018885,0.680862,0.6405730000000001,0.634475,0.6229005000000001
CPRT,,0.3750755,0.37175,0.33632300000000004,0.335234,0.3298475,0.328102,0.328857,0.329257,0.33021500000000004,0.33020950000000004
CPRX,,0.985007,0.9831190000000001,0.9818395,0.9840395,0.9994855,1.0316355000000001,,,,
CPS,,0.8960325,0.8620665000000001,0.8558665,0.834371,0.8343575,,,,,
CPSI,,0.9816395,1.0053085,0.700428,0.6819365,0.64767,0.5844,,,,
CPSS,,1.0639794999999999,1.0595465,0.9109805,0.81214,0.7830649999999999,,,,,
CPT,,0.49389550000000004,0.330751,0.331274,0.32718250000000004,0.31371099999999996,0.307591,,,,
CQP,,0.387652,0.386654,0.350373,0.353851,0.352892,0.3550905,,,,
CR,,0.458545,0.4557115,0.400687,0.4033325,0.4096,0.42088749999999997,,,,
CRAI,,0.5258225,0.5205740000000001,0.507782,0.511965,0.5195715,0.5220155,,,,
CRBP,,1.355702,1.3664144999999999,1.3785365,1.3895965000000001,1.3969715,1.4020104999999998,1.4118585000000001,1.41532,1.4172945000000001,1.4178335
CRD,,0.534108,0.534196,0.5430159999999999,0.8206215,0.8214815,0.821482,,,,
CRDF,,1.617688,1.6230555,1.571803,1.549088,1.4812985,1.4533855,,,,
CRESY,,0.7394935,0.7637039999999999,0.913009,0.925984,0.9221215,0.9178755000000001,,,,
CRH,,0.411355,0.399498,0.369211,0.36750700000000003,0.36405699999999996,0.36148,,,,
CRI,,0.4376145,0.426457,0.4262205,0.42799600000000004,0.431241,0.436527,,,,
CRK,,0.79819,0.796941,0.7528254999999999,0.7520865,0.759375,0.7761645,0.7781020000000001,0.8855625,0.8631534999999999,0.7456929999999999
CRL,,0.372541,0.370051,0.3633115,0.3622465,0.3565545,0.3546515,,,,
CRM,0.471065,0.4907525,0.475425,0.443416,0.43424450000000003,0.4251255,0.416945,0.40896699999999997,0.4028475,0.38990400000000003,0.38476849999999996
CRMD,,1.0459075,1.024613,1.1626910000000001,1.14486,1.1229784999999999,1.0999725,,,,
CRMT,,0.5233905,0.520195,0.519592,0.52115,0.524167,0.528763,,,,
CRNC,,0.76166,0.7579685,0.7295795,0.730993,0.7294745,0.729321,0.7311019999999999,0.733549,,
CRNT,,0.722424,0.722424,0.7224165,0.7222725,0.721686,0.7212719999999999,,,,
CROC,,0.243435,0.240291,0.218257,0.21761350000000002,0.21695,0.21596500000000002,,,,
CRON,1.364405,0.922328,0.7933859999999999,0.778781,0.8240875000000001,0.824827,0.8231554999999999,0.7609325,0.6948145,0.7054750000000001,0.725803
CROX,,0.6031569999999999,0.5936305,0.600392,0.6153945000000001,0.619944,0.625209,0.629002,0.6022795,0.5966385,0.591888
CRS,,0.6530305000000001,0.654561,0.6071285,0.6080114999999999,0.608601,0.6093850000000001,,,,
CRSP,0.744117,0.744854,0.8248475,0.8563295,0.801347,0.798336,0.8004895000000001,0.7859485,0.784791,0.791916,0.797899
CRSR,,0.963616,0.938685,0.9021399999999999,0.901442,0.9031425,0.9036500000000001,0.8976635,0.8914835000000001,,
CRTO,,0.5616965,0.558744,0.5613505,0.5843255,0.5866264999999999,,,,,
CRUS,0.465493,0.4459355,0.4342355,0.429324,0.44176800000000005,0.4433525,0.4433105,0.4437715,0.440346,0.441402,0.443001
CRVL,,0.441548,0.468074,0.45611250000000003,0.38776900000000003,0.3835365,,,,,
CRVS,,1.7663,1.644083,1.5689305,1.411192,1.402447,,,,,
CRWD,0.5943845,0.6700809999999999,0.6426235,0.6017035,0.5761545,0.5706685,0.565714,0.5548615,0.535012,0.535467,0.539174
CRWS,,0.546378,0.547127,0.547127,0.5471285,0.5471335,0.547134,,,,
CS,,0.4398345,0.412693,0.3982795,0.393766,0.3914645,0.386926,0.3827825,0.3630795,0.364599,0.36760800000000005
CSCO,0.5066155,0.41718049999999995,0.37398,0.352902,0.3449485,0.34302350000000004,0.340511,0.33699500000000004,0.328616,0.3280675,0.32318749999999996
CSD,,0.3868455,0.36868500000000004,0.331852,0.32382,0.322844,,,,,
CSGP,,0.3347795,0.3200595,0.317468,0.33103899999999997,0.332665,0.3332355,0.33694650000000004,0.338438,,
CSGS,,0.5921114999999999,0.542787,0.398115,0.392854,0.36786949999999996,0.30481199999999997,,,,
CSII,,0.700928,0.6931465,0.5645645,0.568939,0.5930265,0.6294150000000001,,,,
CSIQ,1.0900785,0.926308,0.8438275,0.808178,0.7568975,0.7503535,0.7472875,0.718717,0.6918690000000001,0.6414165000000001,0.6033775
CSL,,0.3812405,0.38083449999999996,0.341766,0.342202,0.3445335,0.34836900000000004,,,,
CSOD,,0.505516,0.49498149999999996,0.4452625,0.44835,0.45913349999999997,0.46425700000000003,,,,
CSPR,,1.0089495,0.9947980000000001,0.9145209999999999,0.9095975000000001,0.906935,0.9046395,,,,
CSR,,0.31137349999999997,0.3095475,0.331306,0.330875,0.32990549999999996,0.32180949999999997,,,,
CSTE,,0.5805075,0.5336209999999999,0.5128995000000001,0.4963265,0.494433,,,,,
CSTL,,0.826873,0.791965,0.7684960000000001,0.6912605,0.683771,,,,,
CSTM,0.7701709999999999,0.7449505,0.704288,0.7021145,0.711839,0.730576,0.7384655,0.739347,0.716621,0.7272195,0.7799145
CSV,,0.486698,0.475705,0.403524,0.3848115,0.384539,,,,,
CSWC,,0.31271150000000003,0.345142,0.38652200000000003,0.388039,0.402875,0.40241150000000003,,,,
CSX,0.3804675,0.3559995,0.344101,0.3388105,0.3381345,0.334643,0.332524,0.334529,0.3277235,0.32240250000000004,0.319468
CTAS,,0.3836235,0.37604499999999996,0.3496865,0.3480835,0.3420285,0.34027399999999997,,,,
CTB,,0.46988850000000004,0.45738900000000005,0.451807,0.45568149999999996,0.464319,0.46826100000000004,,,,
CTBI,,0.41129099999999996,0.4360275,0.39591299999999996,0.3962445,0.3973955,0.3932065,,,,
CTG,,0.670612,0.592328,0.536065,0.5114785,0.508481,,,,,
CTIC,,1.530488,1.5270830000000002,1.52818,1.535022,1.548107,1.573512,,,,
CTLT,,0.5278495,0.539147,0.5389535,0.518958,0.5177015,0.5159605,0.4443975,,,
CTMX,,1.3273015,1.2657500000000002,1.0171405,1.0095485,0.93477,0.9096495,,,,
CTOS,,0.8167869999999999,0.757228,0.8404735,0.8489534999999999,0.8491005,,,,,
CTRA,0.49887099999999995,0.4844045,0.4674625,0.45437,0.4438965,0.4432195,0.4435475,0.43909699999999996,0.437203,0.43996999999999997,0.4380505
CTRE,,0.53505,0.4428375,0.4056535,0.455615,0.4638495,,,,,
CTRN,,0.7531685,0.7308115,0.6736685,0.6808639999999999,0.6968639999999999,0.7031185,,,,
CTS,,0.43465849999999995,0.3931485,0.37447549999999996,0.371923,0.3731255,,,,,
CTSH,0.36876149999999996,0.34442649999999997,0.33247499999999997,0.32935400000000004,0.334815,0.3321955,0.33015799999999995,0.3297275,0.3315275,0.330075,0.325831
CTSO,,1.5390905,1.5501725,0.878464,0.893005,0.8843084999999999,0.8895885,,,,
CTT,,0.7548285,0.734792,0.43095300000000003,0.44972449999999997,0.4467055,0.446709,,,,
CTVA,,0.4435885,0.4273435,0.411993,0.41071250000000004,0.40937599999999996,0.4064365,0.40592700000000004,0.402696,0.40370300000000003,0.404469
CTXS,0.41978099999999996,0.388945,0.3712115,0.361501,0.359027,0.355765,0.3495965,0.3441055,0.33588,0.333318,0.327975
CUB,,0.5655865,0.5347035,0.518528,0.462366,0.457502,0.4580055,,,,
CUBE,,0.432739,0.42386100000000004,0.2803755,0.27888250000000003,0.27817650000000005,0.2774715,,,,
CUBI,,0.4997585,0.510432,0.6128435,0.618308,0.63558,0.6431715,,,,
CUE,,1.4105195,1.1200515,1.036311,1.0322465,1.0281715,,,,,
CUK,,0.8794774999999999,0.861561,0.7520255,0.7681260000000001,0.8168065,0.832217,,,,
CULP,,0.5308660000000001,0.506333,0.490975,0.5057305,0.5077165,,,,,
CURE,,0.7644880000000001,0.7506120000000001,0.686669,0.6813130000000001,0.6469315,0.633653,,,,
CURO,,0.7599184999999999,0.7505774999999999,0.752791,0.82385,0.8343745,,,,,
CUTR,,0.951117,0.9406464999999999,0.749979,0.7406855,0.7246385,0.6997125,,,,
CUZ,,0.6844515,0.6077275,0.5690189999999999,0.4911675,0.40942999999999996,,,,,
CVA,,0.5380659999999999,0.5318115,0.4903655,0.490037,0.49190449999999997,0.495902,,,,
CVAC,,0.9360514999999999,0.8854055,0.8810465000000001,0.9911509999999999,0.9956875000000001,,,,,
CVBF,,0.424196,0.4207375,0.3800515,0.379702,0.377739,0.3743655,,,,
CVCO,,0.49831650000000005,0.49507100000000004,0.49510299999999996,0.4967735,0.499509,0.503064,,,,
CVCY,,0.7736320000000001,0.744017,0.5614345000000001,0.5508535,0.542276,0.5410874999999999,,,,
CVE,,0.5985465000000001,0.6269264999999999,0.7354959999999999,0.7532734999999999,0.7460519999999999,0.7291270000000001,0.7917665,0.790442,,
CVET,,0.8250375,0.6886680000000001,0.6297525,0.6288455,0.6371795,0.6449419999999999,0.6484084999999999,0.6348605,,
CVGI,,0.8922255,0.927819,0.887594,0.889738,0.8952385,0.901682,,,,
CVGW,,0.4618725,0.434207,0.42476800000000003,0.40647849999999996,0.40551,,,,,
CVI,,0.94112,0.9400250000000001,0.7655295,0.772276,0.758043,0.7298085,,,,
CVLG,,0.663944,0.6676965,0.656337,0.658099,0.6554785,0.6482870000000001,,,,
CVLT,,0.363881,0.3548235,0.3564715,0.386568,0.3894205,,,,,
CVM,,1.6691935,1.9241245,1.984658,1.7626515,1.7291845000000001,1.711987,1.5136875,1.4624635000000001,1.4047450000000001,1.314856
CVNA,0.7927435,0.7515324999999999,0.7331650000000001,0.7224524999999999,0.7270135,0.7406475,0.7466865,0.7410425,0.724548,0.7216549999999999,0.714418
CVS,0.42958399999999997,0.36302749999999995,0.336921,0.32428599999999996,0.3214385,0.317746,0.3176105,0.31384049999999997,0.3051105,0.3143285,0.328708
CVX,0.4876525,0.45887900000000004,0.432254,0.4099175,0.39071,0.3880385,0.3855855,0.3836965,0.382684,0.380604,0.38153
CVY,,0.524836,0.515933,0.4261775,0.4257755,0.422553,0.41430350000000005,,,,
CW,,0.412554,0.41182450000000004,0.40684,0.407629,0.4094495,0.411211,,,,
CWB,,0.24629249999999997,0.2420695,0.2408115,0.236707,0.2368075,,,,,
CWCO,,0.5423614999999999,0.4358015,0.4002885,0.4022775,0.401218,0.399835,,,,
CWEB,,0.7587094999999999,0.733983,0.7234725,0.7029375,0.7022025000000001,,,,,
CWEN,,0.47855074999999997,0.45044775000000004,0.44632375,0.4382995,0.429004,0.39641175,,,,
CWH,0.851415,0.8018615,0.7933675,0.784594,0.7886995,0.787663,0.784197,0.7819940000000001,0.765792,0.7543625,0.7353240000000001
CWI,,0.5946325,0.5649040000000001,0.546871,0.551348,0.49061999999999995,0.524856,,,,
CWK,,0.5419345,0.5449014999999999,0.577467,0.575788,0.5688245,0.5669285,,,,
CWST,,0.3811965,0.3801325,0.385189,0.38635600000000003,0.3840595,0.378442,,,,
CWT,,0.6654340000000001,0.6578765,0.45119450000000005,0.445262,0.43971,0.4192955,,,,
CX,,0.571763,0.56613,0.5659069999999999,0.5894539999999999,0.5930495,0.5950455,0.537871,0.5186805,0.5383595,0.5594414999999999
CXO,0.7954049999999999,0.588814,0.573396,0.5506275,0.541853,0.5396955,0.537015,0.5308090000000001,0.5117905,0.501308,0.48466299999999995
CXP,,0.5133955,0.48604349999999996,0.503298,0.50805,0.507914,,,,,
CXW,,1.2130185,1.106625,1.0384015,0.966242,0.939936,0.895671,0.8569115,0.774243,0.75802,0.7480295
CYB,,0.147527,0.1509075,0.17301,0.182974,0.1729205,,,,,
CYBR,0.6719115,0.5493365,0.4985555,0.4675505,0.4629215,0.4633035,0.4639915,0.4416335,0.43572350000000004,0.42592149999999995,0.407829
CYD,,0.5098455,0.499329,0.463495,0.461313,0.454418,0.4518355,,,,
CYH,1.1261515,0.977201,0.957446,0.9203680000000001,0.8655079999999999,0.8574965,0.8532685,0.8592120000000001,0.830847,,
CYRX,,0.9178865,0.8982725,0.834581,0.8272075,0.81965,0.815633,0.8101765000000001,0.809391,,
